Date,Open,High,Low,Close,Volume,Price_Change_Pct,Close_Relative_Pos,Volume_Ratio,Volume_Ratio_5D,True_Pct_Change,MA5,Bias_MA5,MA20,Bias_MA20,Label
2025-07-25,43.4,43.75,43.3,43.5,17654.0,0.01039260969976912,0.444444444444448,1.1779542269967305,0.8831415707853927,0.0,43.48,0.0004599816007360425,43.665,-0.0037787701820679986,0
2025-07-28,43.5,43.6,43.0,43.5,35770.0,0.013953488372093056,0.8333333333333314,2.0261697065820776,1.499023560275247,0.0,43.48,0.0004599816007360425,43.629999999999995,-0.0029796011918403727,0
2025-07-29,43.3,43.35,42.8,42.8,35731.0,0.012850467289719726,0.0,0.998909700866648,1.388150738150738,-0.01609195402298857,43.44,-0.014732965009208118,43.572500000000005,-0.017729072235928806,0
2025-07-30,42.8,42.9,42.1,42.55,45885.0,0.019002375296912045,0.5624999999999967,1.2841790042260222,1.5292247395468814,-0.0058411214953271035,43.17,-0.014361825341672562,43.4775,-0.02133287332528324,0
2025-07-31,42.25,42.25,41.55,41.55,42940.0,0.01684717208182919,0.0,0.9358178053830227,1.2063153163276772,-0.023501762632197415,42.78,-0.028751753155680317,43.335,-0.041190723433714174,0
2025-08-01,40.75,41.4,40.35,41.05,30418.0,0.026022304832713682,0.6666666666666644,0.708383791336749,0.7973514238979994,-0.012033694344163659,42.29,-0.029321352565618398,43.2,-0.04976851851851865,0
2025-08-04,40.9,41.55,40.5,41.2,35954.0,0.025925925925925856,0.6666666666666712,1.1819975014793873,0.9415591217631778,0.0036540803897687135,41.83,-0.015060961032751506,43.0875,-0.04380620829706982,0
2025-08-05,41.35,41.65,41.3,41.4,27759.0,0.008474576271186475,0.28571428571428864,0.7720698670523447,0.7586250245960778,0.004854368932038731,41.55,-0.0036101083032490633,42.972500000000004,-0.03659317005061388,0
2025-08-06,40.95,41.0,40.35,40.7,42314.0,0.016109045848822764,0.5384615384615419,1.5243344500882596,1.1794185689996377,-0.01690821256038637,41.17999999999999,-0.011656143759106116,42.8125,-0.04934306569343059,0
2025-08-07,40.5,40.8,40.4,40.4,52600.0,0.009900990099009866,0.0,1.24308739424304,1.3912031526885134,-0.007371007371007475,40.95,-0.013431013431013534,42.6475,-0.05269945483322592,0
2025-08-08,40.4,40.6,40.2,40.5,34726.0,0.009950248756218869,0.7499999999999956,0.6601901140684411,0.8979948591436389,0.0024752475247525104,40.839999999999996,-0.00832517140058757,42.510000000000005,-0.04728299223712079,0
2025-08-11,40.4,40.65,40.3,40.4,24686.0,0.008684863523573236,0.28571428571428864,0.7108794563151529,0.6778702254441606,-0.002469135802469171,40.68,-0.006882989183874168,42.3725,-0.04655141896277075,0
2025-08-12,40.6,40.85,40.35,40.65,24060.0,0.012391573729863692,0.5999999999999943,0.9746414972048935,0.6743802764790959,0.006188118811881188,40.529999999999994,0.002960769800148151,42.2275,-0.03735717245870583,0
2025-08-13,40.8,41.0,40.4,40.75,29469.0,0.014851485148514887,0.5833333333333344,1.2248129675810473,0.8900816112020588,0.0024600246002460377,40.54,0.005180069067587589,42.0925,-0.031894042881748554,0
2025-08-14,40.85,41.0,40.75,40.8,25514.0,0.006134969325153374,0.19999999999998863,0.8657911703824358,0.9213823986132679,0.001226993865030605,40.62,0.00443131462333825,41.955,-0.02752949588845194,1
2025-08-15,41.1,41.6,41.0,41.2,33009.0,0.014634146341463448,0.33333333333333726,1.2937602884690758,1.2070163378139216,0.009803921568627591,40.760000000000005,0.01079489695780171,41.8425,-0.015355201051562366,0
2025-08-18,40.9,40.9,40.2,40.4,50404.0,0.017412935323382978,0.28571428571428137,1.5269774909873064,1.5513123553454473,-0.019417475728155442,40.76,-0.008832188420019614,41.6875,-0.030884557721139464,0
2025-08-19,40.3,41.05,40.1,41.05,32192.0,0.023690773067331562,1.0,0.6386794698833426,0.9435599221516168,0.016089108910891055,40.839999999999996,0.005142017629774752,41.589999999999996,-0.012983890358259177,1
2025-08-20,41.5,42.5,41.5,41.9,109347.0,0.024096385542168676,0.3999999999999986,3.3967134691848906,2.1828711282170037,0.02070645554202196,41.06999999999999,0.0202093985877771,41.49,0.009881899252831925,0
2025-08-21,42.0,42.05,41.4,41.4,46115.0,0.015700483091787405,0.0,0.42173082023283676,0.8506199574274994,-0.011933174224343675,41.19,0.005098324836125294,41.385000000000005,0.0003624501631024154,0
2025-08-22,41.15,41.2,40.6,40.6,24593.0,0.014778325123152743,0.0,0.533297191803101,0.46816878671697426,-0.019323671497584474,41.07000000000001,-0.011443876308741318,41.24,-0.01551891367604269,1
2025-08-25,40.85,40.9,40.55,40.55,21408.0,0.008631319358816312,0.0,0.8704916033017526,0.45811131796880017,-0.001231527093596164,41.1,-0.013381995133820055,41.0925,-0.013201922491939015,0
2025-08-26,40.5,41.8,40.35,41.8,64088.0,0.0359355638166046,1.0,2.9936472346786247,1.2066985249537754,0.03082614056720099,41.25,0.013333333333333265,41.0425,0.018456478041055012,0
2025-08-27,41.2,41.3,40.9,40.95,30250.0,0.009779951100244464,0.1250000000000111,0.4720072400449382,0.8111920366417453,-0.02033492822966494,41.06,-0.0026790063321967712,40.9625,-0.0003051571559352026,0
2025-08-28,40.95,41.2,40.6,40.6,23808.0,0.014778325123152743,0.0,0.7870413223140496,0.7252036284549824,-0.00854700854700858,40.9,-0.007334963325183305,40.915000000000006,-0.0076988879384090134,1
2025-08-29,40.85,40.9,40.45,40.5,23806.0,0.011124845488257002,0.11111111111110585,0.9999159946236559,0.7286361410381978,-0.002463054187192153,40.879999999999995,-0.009295499021526309,40.8875,-0.009477224090492273,0
2025-09-01,40.6,40.8,40.4,40.75,20797.0,0.009900990099009866,0.8750000000000067,0.8736032932874065,0.6389286570117174,0.006172839506172839,40.92,-0.004154447702834841,40.864999999999995,-0.002814144133121128,0
2025-09-02,40.9,41.0,40.65,40.9,20373.0,0.008610086100861045,0.7142857142857114,0.9796124441025148,0.8557638993900902,0.00368098159509199,40.74,0.003927344133529616,40.839999999999996,0.0014691478942214075,0
2025-09-03,40.95,40.95,40.7,40.9,11796.0,0.006142506142506142,0.799999999999983,0.5790016197908997,0.5863988864585404,0.0,40.730000000000004,0.0041738276454700365,40.85,0.0012239902080782657,1
2025-09-04,41.15,42.7,41.15,42.0,67951.0,0.037667071688942996,0.548387096774193,5.760512037978976,2.3476226999163923,0.02689486552567241,41.010000000000005,0.024140453547915015,40.92999999999999,0.026142193989738764,0
2025-09-05,41.85,41.9,41.05,41.2,36374.0,0.02070645554202196,0.1764705882353005,0.5352974937822843,1.1562645033727295,-0.01904761904761898,41.15,0.0012150668286756807,40.964999999999996,0.005736604418406116,1
2025-09-08,41.6,41.65,41.25,41.6,16868.0,0.009696969696969662,0.8750000000000067,0.4637378347171056,0.5499406632673022,0.009708737864077634,41.32000000000001,0.00677637947725058,41.025,0.014015843997562531,0
2025-09-09,41.6,41.75,41.4,41.45,17579.0,0.00845410628019327,0.14285714285715445,1.0421508181171448,0.5837561766112321,-0.0036057692307691963,41.43,0.00048274197441475084,41.065,0.00937538049433837,0
2025-09-10,41.45,41.5,41.1,41.25,22580.0,0.009732360097323567,0.3749999999999978,1.2844871721940951,0.6997124299667806,-0.004825090470446389,41.5,-0.006024096385542169,41.089999999999996,0.003893891457775705,0
2025-09-11,41.25,41.4,40.9,40.9,22242.0,0.012224938875305624,0.0,0.9850310008857396,0.9616665081327881,-0.008484848484848519,41.28,-0.009205426356589209,41.095,-0.004745102810560902,0
2025-09-12,41.0,41.3,40.9,41.15,25355.0,0.009779951100244464,0.6250000000000022,1.1399604352126607,1.2117200642300046,0.006112469437652812,41.27,-0.002907681124303478,41.0925,0.0013992821074404682,0
2025-09-15,41.2,41.45,41.1,41.1,27404.0,0.008515815085158186,0.0,1.0808124630250444,1.189822855158041,-0.001215066828675508,41.17,-0.0017002671848433393,41.1275,-0.0006686523615584781,0
2025-09-16,41.2,41.5,41.05,41.05,20321.0,0.010962241169305794,0.0,0.7415340826156765,0.8617750335024003,-0.0012165450121655538,41.089999999999996,-0.000973472864443883,41.127500000000005,-0.0018843839280288776,0
2025-09-17,41.1,41.5,41.1,41.45,21973.0,0.009732360097323567,0.8750000000000067,1.0812952118498105,0.9366554414084147,0.00974421437271634,41.13,0.007780209093119384,41.105,0.008393139520739716,1
2025-09-18,41.7,42.1,41.65,41.8,38541.0,0.010804321728691545,0.3333333333333281,1.7540162927228873,1.4424674760842553,0.008443908323280925,41.309999999999995,0.01186153473735178,41.125,0.016413373860182302,1
2025-09-19,42.45,43.4,42.2,43.25,107744.0,0.02843601895734587,0.8750000000000008,2.7955683557769646,2.494270382391207,0.034688995215311075,41.73,0.03642463455547575,41.2575,0.048294249530388404,1
2025-09-22,43.9,43.95,43.0,43.05,64887.0,0.02209302325581402,0.052631578947365275,0.602233070983071,1.2799941609525538,-0.004624277456647464,42.12,0.022079772079772075,41.3825,0.040294810608348865,1
2025-09-23,43.55,44.45,43.35,43.9,84214.0,0.025374855824682845,0.4999999999999968,1.2978562732134327,1.3267939462879577,0.01974448315911734,42.69,0.028343874443663642,41.4875,0.058150045194335684,1
2025-09-24,44.4,45.3,44.1,44.85,86081.0,0.0272108843537414,0.6250000000000022,1.0221697104994418,1.1282889476678193,0.021640091116173186,43.37,0.0341249711782339,41.6825,0.07599112337311832,0
2025-09-25,44.85,45.25,44.05,44.3,58861.0,0.027241770715096546,0.20833333333333284,0.6837862013684786,0.732490100476123,-0.012263099219621054,43.87,0.009801686801914742,41.8675,0.058099958201468856,1
2025-09-26,44.85,45.3,44.15,44.85,47380.0,0.026047565118912767,0.6086956521739163,0.8049472486026401,0.6938606947979485,0.01241534988713328,44.19,0.014935505770536405,42.084999999999994,0.06570036830224565,1
2025-09-30,45.55,47.3,45.25,45.55,132109.0,0.04530386740331485,0.14634146341463297,2.7882861967074715,1.616427461488578,0.015607580824972035,44.69,0.019243678675318853,42.325,0.07619610159480199,1
2025-10-01,45.8,45.9,44.0,44.25,80176.0,0.04318181818181815,0.13157894736842116,0.6068927930723872,0.9907885923871808,-0.02854006586169039,44.760000000000005,-0.011394101876675717,42.4925,0.04136024004236042,0
2025-10-02,44.45,44.55,43.35,43.8,61971.0,0.02768166089965388,0.3749999999999978,0.7729370385152664,0.8143428200485155,-0.010169491525423792,44.55,-0.016835016835016835,42.6375,0.02726473175021974,0
2025-10-03,43.35,43.85,43.2,43.85,40807.0,0.015046296296296263,1.0,0.6584854205999581,0.5629436904561544,0.0011415525114156226,44.46,-0.013720197930724234,42.730000000000004,0.026211092908963195,0
2025-10-07,43.85,44.35,43.5,44.3,29733.0,0.019540229885057502,0.9411764705882304,0.7286249908104002,0.43116799498834096,0.010262257696693176,44.349999999999994,-0.0011273957158962156,42.885,0.03299521977381367,0
2025-10-08,44.5,44.95,44.3,44.95,39878.0,0.014672686230248436,1.0,1.34120337671947,0.7894601389741255,0.014672686230248436,44.230000000000004,0.016278543974677793,43.052499999999995,0.044074095580976906,1
2025-10-09,45.6,46.3,45.5,45.65,71837.0,0.01758241758241752,0.1874999999999989,1.8014193289533076,1.4707074594842482,0.015572858731924264,44.510000000000005,0.02561222197259028,43.2625,0.05518636232302793,0
2025-10-13,44.5,45.5,44.25,45.45,59382.0,0.02824858757062147,0.9600000000000023,0.8266213789551345,1.2287439423598208,-0.004381161007666939,44.839999999999996,0.013603925066904696,43.472500000000004,0.04548852722985793,1
2025-10-14,46.0,46.35,44.85,44.85,46387.0,0.033444816053511704,0.0,0.7811626418780102,0.938183862760247,-0.013201320132013231,45.04,-0.004218472468916468,43.67,0.027020838103961522,0
2025-10-15,45.0,45.1,44.3,44.5,35633.0,0.018058690744921092,0.2500000000000022,0.7681678056351995,0.7038839746046295,-0.007803790412486096,45.08,-0.012866015971605997,43.8375,0.015112631879098977,1
2025-10-16,44.9,45.3,44.65,44.9,31484.0,0.01455767077267634,0.38461538461538547,0.883562989363792,0.6432578874891204,0.008988764044943788,45.07,-0.003771910361659678,44.0275,0.019817159729714273,1
2025-10-17,45.3,45.9,45.1,45.75,45690.0,0.017738359201773773,0.8125000000000011,1.4512133146995299,1.045174218578435,0.01893095768374168,45.089999999999996,0.014637391882900948,44.2625,0.033606325896639304,1
2025-10-20,46.05,46.25,45.85,46.1,32974.0,0.008724100327153731,0.6250000000000022,0.721689647625301,0.8579472128554182,0.007650273224043747,45.22,0.019460415745245523,44.495000000000005,0.03607146870434873,0
2025-10-21,46.2,46.3,45.45,45.45,25925.0,0.018701870187018577,0.0,0.7862255110086735,0.7549241144747417,-0.014099783080260272,45.34,0.002426113806793106,44.677499999999995,0.01729058250797399,0
2025-10-22,45.4,45.7,45.1,45.5,23675.0,0.013303769401330408,0.6666666666666627,0.9132111861137898,0.7410108420762701,0.0011001100110010376,45.540000000000006,-0.0008783487044357981,44.79,0.015851752623353445,0
2025-10-23,45.5,45.5,45.05,45.4,15552.0,0.009988901220865768,0.777777777777776,0.6568954593453009,0.540690882794682,-0.002197802197802229,45.64,-0.005258545135845793,44.9075,0.010966987696932577,1
2025-10-27,46.05,46.45,45.6,45.6,44419.0,0.018640350877193013,0.0,2.856159979423868,1.5580693815987934,0.004405286343612398,45.61,-0.0002192501644375797,44.9925,0.013502250375062549,1
2025-10-28,46.0,46.25,45.8,46.0,44720.0,0.009825327510917093,0.444444444444448,1.0067763794772506,1.449209610411495,0.008771929824561372,45.59,0.008993200263215541,45.05,0.021087680355160995,1
2025-10-29,46.25,46.25,45.6,45.6,28674.0,0.014254385964912249,0.0,0.6411896243291592,0.9129521141110545,-0.008695652173913012,45.62,-0.0004384042086803161,45.114999999999995,0.010750304776681959,0
2025-10-30,45.6,46.2,44.8,45.85,55653.0,0.03125000000000013,0.75,1.9408872148985143,1.4721613814557344,0.005482456140350877,45.69,0.003501860363318094,45.165000000000006,0.015166611314070521,1
2025-10-31,46.2,46.85,46.0,46.4,50216.0,0.01847826086956525,0.4705882352941152,0.9023053564048659,1.1224863869242943,0.01199563794983636,45.89,0.01111353235999124,45.207499999999996,0.026378366421500914,1
2025-11-03,47.0,48.5,46.8,47.6,96148.0,0.03632478632478639,0.47058823529411936,1.9146885454835112,1.7455366706485944,0.025862068965517303,46.29,0.02829984877943405,45.375,0.04903581267217634,1
2025-11-04,48.75,48.75,47.15,47.4,65140.0,0.03393425238600215,0.15624999999999986,0.6774971918292633,1.100966430157759,-0.004201680672268967,46.57,0.01782263259609187,45.555,0.040500493908462276,0
2025-11-05,47.1,47.1,45.75,47.1,48027.0,0.029508196721311507,1.0,0.7372889161805343,0.7618882938220214,-0.006329113924050573,46.87,0.004907190100277448,45.7175,0.03024006124569367,1
2025-11-06,47.75,47.75,45.8,45.8,60353.0,0.042576419213973864,0.0,1.2566473025589773,0.9433575921271461,-0.027600849256900303,46.86,-0.022620571916346612,45.792500000000004,0.00016378227875728948,0
2025-11-07,45.5,45.6,44.9,45.0,33255.0,0.015590200445434362,0.14285714285714432,0.5510082348847614,0.548901866150804,-0.017467248908296883,46.58,-0.033920137398024866,45.795,-0.017359973796266005,1
2025-11-10,45.5,45.65,45.05,45.2,22971.0,0.013318534961154305,0.2500000000000089,0.6907532701849346,0.4999216526076624,0.004444444444444508,46.1,-0.01952277657266808,45.7725,-0.012507509967775367,1
2025-11-11,45.6,46.0,45.2,45.25,28804.0,0.017699115044247725,0.06249999999999667,1.2539288668320927,0.7446357478930768,0.0011061946902654238,45.67,-0.009196409021239362,45.7625,-0.011199125921879329,0
2025-11-12,45.2,45.55,44.9,45.0,32927.0,0.014476614699331817,0.15384615384615638,1.1431398416886545,0.9233077225057484,-0.0055248618784530384,45.25,-0.0055248618784530384,45.769999999999996,-0.01682324666812314,0
2025-11-13,45.0,45.15,44.45,44.45,39574.0,0.015748031496062895,0.0,1.2018708051143439,1.256070233795253,-0.012222222222222159,44.980000000000004,-0.011783014673188107,45.7675,-0.028786802862293015,0
2025-11-14,44.35,44.85,44.15,44.15,32861.0,0.01585503963759916,0.0,0.8303684237125385,1.0456162456964304,-0.006749156355455663,44.81,-0.014728855166257614,45.730000000000004,-0.034550623223267116,0
2025-11-17,44.05,44.35,43.8,43.85,24750.0,0.012557077625570874,0.09090909090909796,0.7531724536684824,0.7787132824888621,-0.006795016987542405,44.540000000000006,-0.015491692860350353,45.635,-0.039114714583105,1
2025-11-18,44.3,44.4,43.8,44.2,36967.0,0.013698630136986335,0.6666666666666745,1.4936161616161616,1.1062730803990926,0.007981755986317021,44.33,-0.0029325513196479915,45.54,-0.02942468159859456,0
2025-11-19,44.3,45.2,44.0,44.35,36165.0,0.027272727272727337,0.2916666666666672,0.9783049747071713,1.0616967184720256,0.0033936651583710083,44.2,0.0033936651583710083,45.485,-0.024953281301527932,1
2025-11-20,44.9,45.0,44.25,44.65,33990.0,0.01694915254237288,0.5333333333333314,0.9398589796764828,1.0316694287119157,0.006764374295377613,44.239999999999995,0.009267631103074226,45.4425,-0.017439621499697508,0
2025-11-21,44.2,45.0,44.2,45.0,35880.0,0.018099547511312153,1.0,1.055604589585172,1.069435833849969,0.007838745800671924,44.410000000000004,0.013285296104480888,45.4225,-0.009301557598106653,1
2025-11-24,45.45,46.55,45.0,46.55,96790.0,0.03444444444444438,1.0,2.697603121516165,2.018207446453593,0.03444444444444438,44.95,0.035595105672969835,45.47,0.023751924345722417,0
2025-11-25,46.05,46.1,45.05,45.1,48597.0,0.023307436182020073,0.04761904761905149,0.5020869924578986,0.9664428729387246,-0.031149301825993465,45.13,-0.0006647462884999144,45.425,-0.007154650522839753,1
2025-11-26,45.5,45.85,44.85,45.45,37346.0,0.02229654403567447,0.6000000000000014,0.7684836512541926,0.7392232079587336,0.007760532150776085,45.35,0.002205071664829138,45.417500000000004,0.0007155832003082262,0
2025-11-27,45.3,45.95,45.2,45.95,31865.0,0.0165929203539823,1.0,0.8532372944893697,0.6360838077595637,0.011001100110011,45.61,0.007454505590879268,45.4225,0.011613187297044492,0
2025-11-28,45.5,46.0,45.2,45.8,24586.0,0.017699115044247725,0.7499999999999956,0.7715675506041111,0.513955782995518,-0.0032644178454843457,45.77,0.0006554511688877874,45.3925,0.00897725395164397,0
2025-12-01,45.8,46.6,45.8,46.5,40033.0,0.017467248908297036,0.8749999999999989,1.6282843894899537,1.0972334139135105,0.015283842794759889,45.760000000000005,0.016171328671328557,45.3375,0.025641025641025675,0
2025-12-02,46.55,47.6,46.5,47.2,45582.0,0.023655913978494654,0.6363636363636381,1.138610646216871,1.2703163667982074,0.015053763440860277,46.18,0.022087483759203184,45.3275,0.04131046274336776,1
2025-12-03,47.65,48.3,47.35,47.5,48465.0,0.020063357972544788,0.15789473684210448,1.063248650783204,1.271840277960017,0.00635593220338977,46.589999999999996,0.019532088430993855,45.347500000000004,0.047466784276972186,1
2025-12-04,48.0,48.25,47.85,48.0,45871.0,0.008359456635318674,0.3749999999999978,0.9464768389559476,1.121337459726113,0.010526315789473684,47.0,0.02127659574468085,45.4575,0.05593136446130994,0
2025-12-05,48.05,49.3,48.0,48.9,82620.0,0.027083333333333275,0.6923076923076927,1.8011379738832813,1.5732887485670544,0.01874999999999997,47.62,0.02687946241075181,45.6525,0.07113520617709862,1
2025-12-08,49.75,50.0,48.45,49.3,66378.0,0.03199174406604741,0.5483870967741908,0.8034132171387073,1.148742194963242,0.00817995910020447,48.18,0.02324616023246155,45.8575,0.07506950880444846,1
2025-12-09,49.7,49.9,48.7,49.6,43053.0,0.024640657084188822,0.7500000000000014,0.6486034529512791,0.751657721893801,0.006085192697768849,48.660000000000004,0.019317714755445903,46.075,0.07650569723277262,0
2025-12-10,49.75,49.75,49.0,49.35,42065.0,0.015306122448979591,0.46666666666666856,0.9770515411237312,0.7511955912238782,-0.005040322580645161,49.03,0.006526616357332251,46.292500000000004,0.06604741588810277,0
2025-12-11,49.55,49.6,48.0,48.65,41853.0,0.03333333333333336,0.4062499999999988,0.9949601806727684,0.7582916921828176,-0.014184397163120624,49.160000000000004,-0.010374288039056247,46.502500000000005,0.04618031288640382,0
2025-12-12,48.65,48.9,48.3,48.8,41241.0,0.012422360248447235,0.8333333333333314,0.9853773923016271,0.8790016624749563,0.003083247687564205,49.14,-0.006919006919006989,46.735,0.04418530009628753,0
2025-12-15,48.4,48.85,48.2,48.85,43228.0,0.013485477178423206,1.0,1.0481802090153003,1.0222285281876655,0.0010245901639345137,49.05,-0.004077471967380138,46.985,0.039693519208258,0
2025-12-16,48.75,49.2,47.9,49.2,82980.0,0.027139874739039754,1.0,1.9195891551772,1.6505746577713065,0.007164790174002076,48.97,0.004696753114151603,47.235,0.0416005080978089,1
2025-12-17,49.45,50.9,49.3,50.4,121233.0,0.03245436105476676,0.6875000000000002,1.4609906001446131,1.833890510838489,0.024390243902438935,49.17999999999999,0.024806832045547095,47.5375,0.06021561924796207,0
2025-12-18,50.2,50.7,49.7,50.3,62586.0,0.02012072434607646,0.5999999999999943,0.5162455766994135,0.8908582620677089,-0.001984126984127012,49.510000000000005,0.015956372450009935,47.82,0.05186114596403172,0
2025-12-19,50.3,50.7,50.1,50.7,67995.0,0.011976047904191645,1.0,1.0864250790911705,0.8993524186423013,0.007952286282306277,49.89,0.016235718580877977,48.105000000000004,0.05394449641409414,1
2025-12-22,51.0,51.1,50.4,50.9,65698.0,0.013888888888888945,0.7142857142857114,0.966218104272373,0.8202161341549894,0.003944773175542322,50.3,0.011928429423459274,48.322500000000005,0.05333954162139776,0
2025-12-23,51.0,51.0,49.65,50.0,45780.0,0.027190332326284018,0.25925925925926,0.6968248652927029,0.6300716778789515,-0.017681728880157142,50.459999999999994,-0.009116131589377602,48.5675,0.029495032686467235,0
2025-12-24,49.9,50.0,49.3,49.65,47685.0,0.014198782961460505,0.5,1.0416120576671035,0.8228815782207741,-0.007000000000000029,50.309999999999995,-0.013118664281454912,48.777499999999996,0.01788734559991804,0
2025-12-26,49.85,50.1,49.55,49.95,40748.0,0.011099899091826525,0.727272727272732,0.8545244835902275,0.7604906198442738,0.006042296072507639,50.239999999999995,-0.005772292993630416,48.9775,0.01985605635240679,0
2025-12-29,49.95,49.95,49.4,49.65,21450.0,0.011133603238866483,0.45454545454545103,0.5264062039854717,0.48450269017577624,-0.006006006006006091,50.03,-0.007595442734359435,49.17,0.009762050030506342,0
2025-12-30,49.5,50.0,49.35,49.5,26356.0,0.013171225937183355,0.2307692307692291,1.2287179487179487,0.7239903526554919,-0.003021148036253748,49.75,-0.005025125628140704,49.32,0.0036496350364963446,0
2025-12-31,49.6,49.7,49.05,49.25,25760.0,0.013251783893985845,0.3076923076923094,0.9773865533464866,0.7950666362138038,-0.005050505050505051,49.6,-0.007056451612903254,49.4225,-0.0034903131164955117,0
2026-01-02,49.35,49.4,48.4,48.7,29239.0,0.02066115702479339,0.30000000000000426,1.135054347826087,1.0184043523994624,-0.011167512690355272,49.410000000000004,-0.014369560817648265,49.4825,-0.015813671500025238,0
2026-01-05,48.5,49.0,48.1,48.5,44459.0,0.01871101871101868,0.4444444444444436,1.5205376380861177,1.5094999456757932,-0.00410677618069821,49.120000000000005,-0.012622149837133641,49.50750000000001,-0.02035045195172463,1
2026-01-06,48.85,49.2,48.35,49.2,48369.0,0.017580144777662905,1.0,1.0879461976202793,1.388453523018894,0.014432989690721707,49.03,0.00346726493983279,49.522499999999994,-0.006512191428138542,1
2026-01-07,50.8,54.1,50.7,54.1,230884.0,0.06706114398422088,1.0,4.773387913746408,3.0482874804270277,0.09959349593495931,49.95,0.08308308308308306,49.7625,0.0871640291384074,1
2026-01-08,57.0,58.4,52.1,52.8,644853.0,0.12092130518234159,0.11111111111111048,2.7929739609500874,3.2313610689073204,-0.024029574861367916,50.660000000000004,0.042242400315830896,49.9225,0.057639340978516654,1
2026-01-09,54.4,56.5,53.6,55.1,306842.0,0.05410447761194027,0.5172413793103451,0.4758324765489189,1.202917970498829,0.04356060606060615,51.94,0.060839430111667384,50.209999999999994,0.09739095797649887,1
2026-01-12,57.0,57.4,54.8,55.3,187123.0,0.04744525547445258,0.1923076923076922,0.609835029102926,0.6597800815332941,0.003629764065335676,53.3,0.0375234521575985,50.542500000000004,0.09412870356630544,0
2026-01-13,55.5,56.6,53.8,54.9,128935.0,0.052044609665427594,0.3928571428571428,0.6890387606013157,0.4301742183063677,-0.007233273056057841,54.44,0.00844966936076416,50.847500000000004,0.07969910025074968,0
2026-01-14,55.1,55.4,53.7,54.0,154786.0,0.031657355679701966,0.17647058823529288,1.2004963741420096,0.5440483529801292,-0.016393442622950793,54.419999999999995,-0.007717750826901776,51.105000000000004,0.0566480774875256,1
2026-01-15,54.7,55.0,53.7,54.7,98290.0,0.024208566108007396,0.7692307692307709,0.6350057498740196,0.5610313524571449,0.012962962962963016,54.8,-0.0018248175182480715,51.379999999999995,0.06461658232775414,0
2026-01-16,54.8,59.0,53.8,58.5,304513.0,0.09665427509293686,0.9038461538461539,3.098107640655204,1.7427691046841574,0.0694698354661791,55.48,0.05443403028118247,51.785000000000004,0.12967075407936654,1
